Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254026,3,NN,1,683,24-May-2024,19:09:07,35.9350,-121.5944,,401677648,-127,46,0,24-May-2024,19:18:41,35.9350,-121.5944,629,1135,8293,155,102,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,3,684,24-May-2024,21:04:02,35.9636,-121.6470,,401677664,-135,58,0,24-May-2024,21:04:02,35.9636,-121.6470,353,144,229,89,99,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,3,684,24-May-2024,21:04:02,35.9636,-121.6470,,401677664,-135,58,0,24-May-2024,21:04:55,35.9636,-121.6470,353,144,229,89,99,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,3,684,24-May-2024,21:04:02,35.9636,-121.6470,,401677664,-135,58,0,24-May-2024,21:06:17,35.9636,-121.6470,353,144,229,89,99,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,3,684,24-May-2024,21:04:02,35.9636,-121.6470,,401677664,-135,58,0,24-May-2024,21:07:25,35.9636,-121.6470,353,144,229,89,99,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,3,684,24-May-2024,21:04:02,35.9636,-121.6470,,401677664,-135,58,0,24-May-2024,21:09:55,35.9636,-121.6470,353,144,229,89,99,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,685,25-May-2024,01:21:22,35.9570,-121.6407,,401677642,-130,8,0,25-May-2024,01:20:20,35.9570,-121.6407,126,1754,18132,169,128,,,80,168,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,685,25-May-2024,01:21:22,35.9570,-121.6407,,401677642,-130,8,0,25-May-2024,01:22:26,35.9570,-121.6407,126,1754,18132,169,128,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,686,25-May-2024,02:15:51,35.9599,-121.6395,,401677646,-137,8,0,25-May-2024,02:15:51,35.9599,-121.6395,,1860,3784,914,119,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,687,25-May-2024,02:22:16,35.9590,-121.6496,,401677637,-131,6,0,25-May-2024,02:21:12,35.9590,-121.6496,128,813,5927,111,0,,,75,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,687,25-May-2024,02:22:16,35.9590,-121.6496,,401677637,-131,6,0,25-May-2024,02:23:20,35.9590,-121.6496,128,813,5927,111,0,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,688,25-May-2024,02:59:10,35.9610,-121.6248,,401677647,-126,57,0,25-May-2024,02:58:50,35.9610,-121.6248,391,273,459,162,74,,,80,199,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,688,25-May-2024,02:59:10,35.9610,-121.6248,,401677647,-126,57,0,25-May-2024,02:59:30,35.9610,-121.6248,391,273,459,162,74,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,688,25-May-2024,02:59:10,35.9610,-121.6248,,401677647,-126,57,0,25-May-2024,03:00:19,35.9610,-121.6248,391,273,459,162,74,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,SR,2,688,25-May-2024,02:59:10,35.9610,-121.6248,,401677647,-126,57,0,25-May-2024,03:02:39,35.9610,-121.6248,391,273,459,162,74,,,64,80,165,253,232,151,49,22,252,140,80,24,80,127,149,12,1,225,22,191,128,255,128,,,,,,,,,
6218,254026,3,SR,2,688,25-May-2024,02:59:10,35.9610,-121.6248,,401677647,-126,57,0,25-May-2024,03:03:30,35.9610,-121.6248,391,273,459,162,74,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,688,25-May-2024,02:59:10,35.9610,-121.6248,,401677647,-126,57,0,25-May-2024,03:05:21,35.9610,-121.6248,391,273,459,162,74,,,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,3,689,25-May-2024,04:07:05,35.9737,-121.6167,,401677653,-128,56,0,25-May-2024,04:02:39,35.9737,-121.6167,266,172,501,59,64,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,3,689,25-May-2024,04:07:05,35.9737,-121.6167,,401677653,-128,56,0,25-May-2024,04:04:00,35.9737,-121.6167,266,172,501,59,64,,,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,3,689,25-May-2024,04:07:05,35.9737,-121.6167,,401677653,-128,56,0,25-May-2024,04:07:05,35.9737,-121.6167,266,172,501,59,64,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,690,25-May-2024,04:04:00,35.9632,-121.6074,,401677644,-141,8,0,25-May-2024,04:04:00,35.9632,-121.6074,,3418,4476,2609,97,,,72,15,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,691,25-May-2024,05:19:11,35.9996,-121.6119,,401677650,-135,8,0,25-May-2024,05:17:39,35.9996,-121.6119,184,838,9546,73,68,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,691,25-May-2024,05:19:11,35.9996,-121.6119,,401677650,-135,8,0,25-May-2024,05:20:43,35.9996,-121.6119,184,838,9546,73,68,,,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,692,25-May-2024,08:13:24,36.0085,-121.7231,,401677642,-129,8,0,25-May-2024,08:12:06,36.0085,-121.7231,161,167,429,64,117,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,692,25-May-2024,08:13:24,36.0085,-121.7231,,401677642,-129,8,0,25-May-2024,08:13:20,36.0085,-121.7231,161,167,429,64,117,,,60,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,692,25-May-2024,08:13:24,36.0085,-121.7231,,401677642,-129,8,0,25-May-2024,08:14:47,36.0085,-121.7231,161,167,429,64,117,,,89,81,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,A,693,25-May-2024,13:06:36,35.9321,-121.6330,,401677649,-136,8,0,25-May-2024,13:05:06,35.9321,-121.6330,162,566,5517,58,82,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,A,693,25-May-2024,13:06:36,35.9321,-121.6330,,401677649,-136,8,0,25-May-2024,13:06:54,35.9321,-121.6330,162,566,5517,58,82,,,69,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,A,693,25-May-2024,13:06:36,35.9321,-121.6330,,401677649,-136,8,0,25-May-2024,13:07:48,35.9321,-121.6330,162,566,5517,58,82,,,85,125,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,694,25-May-2024,14:17:11,35.9501,-121.5734,,401677651,-127,58,0,25-May-2024,14:15:21,35.9501,-121.5734,235,402,1176,137,44,,,71,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,694,25-May-2024,14:17:11,35.9501,-121.5734,,401677651,-127,58,0,25-May-2024,14:16:03,35.9501,-121.5734,235,402,1176,137,44,,,85,156,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,694,25-May-2024,14:17:11,35.9501,-121.5734,,401677651,-127,58,0,25-May-2024,14:18:07,35.9501,-121.5734,235,402,1176,137,44,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,694,25-May-2024,14:17:11,35.9501,-121.5734,,401677651,-127,58,0,25-May-2024,14:19:16,35.9501,-121.5734,235,402,1176,137,44,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,3,695,25-May-2024,14:17:33,35.9573,-121.5699,,401677650,-128,58,0,25-May-2024,14:17:00,35.9573,-121.5699,406,244,388,153,89,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,3,695,25-May-2024,14:17:33,35.9573,-121.5699,,401677650,-128,58,0,25-May-2024,14:19:57,35.9573,-121.5699,406,244,388,153,89,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,3,695,25-May-2024,14:17:33,35.9573,-121.5699,,401677650,-128,58,0,25-May-2024,14:21:01,35.9573,-121.5699,406,244,388,153,89,,,77,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,3,695,25-May-2024,14:17:33,35.9573,-121.5699,,401677650,-128,58,0,25-May-2024,14:22:02,35.9573,-121.5699,406,244,388,153,89,,,83,162,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,3,695,25-May-2024,14:17:33,35.9573,-121.5699,,401677650,-128,58,0,25-May-2024,14:23:08,35.9573,-121.5699,406,244,388,153,89,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,3,695,25-May-2024,14:17:33,35.9573,-121.5699,,401677650,-128,58,1,25-May-2024,14:23:46,35.9573,-121.5699,406,244,388,153,89,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,696,25-May-2024,16:07:49,35.9256,-121.5053,,401677679,-136,7,0,25-May-2024,16:07:11,35.9256,-121.5053,78,3395,8845,1303,57,,,92,206,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,696,25-May-2024,16:07:49,35.9256,-121.5053,,401677679,-136,7,0,25-May-2024,16:08:29,35.9256,-121.5053,78,3395,8845,1303,57,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,697,25-May-2024,17:08:17,35.8299,-121.4872,,401677655,-122,48,0,25-May-2024,17:05:25,35.8299,-121.4872,256,2876,19457,425,97,,,95,225,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,697,25-May-2024,17:08:17,35.8299,-121.4872,,401677655,-122,48,0,25-May-2024,17:06:45,35.8299,-121.4872,256,2876,19457,425,97,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,697,25-May-2024,17:08:17,35.8299,-121.4872,,401677655,-122,48,0,25-May-2024,17:08:26,35.8299,-121.4872,256,2876,19457,425,97,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,0,697,25-May-2024,17:08:17,35.8299,-121.4872,,401677655,-122,48,0,25-May-2024,17:09:41,35.8299,-121.4872,256,2876,19457,425,97,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,698,25-May-2024,18:01:24,35.8262,-121.4639,,401677654,-127,8,0,25-May-2024,18:00:45,35.8262,-121.4639,79,4334,11315,1660,95,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,698,25-May-2024,18:01:24,35.8262,-121.4639,,401677654,-127,8,0,25-May-2024,18:02:04,35.8262,-121.4639,79,4334,11315,1660,95,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,2,699,25-May-2024,19:00:07,35.7297,-121.4722,,401677653,-127,58,0,25-May-2024,18:58:57,35.7297,-121.4722,339,372,1484,93,96,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,2,699,25-May-2024,19:00:07,35.7297,-121.4722,,401677653,-127,58,0,25-May-2024,18:59:27,35.7297,-121.4722,339,372,1484,93,96,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,NN,2,699,25-May-2024,19:00:07,35.7297,-121.4722,,401677653,-127,58,0,25-May-2024,19:00:01,35.7297,-121.4722,339,372,1484,93,96,,,86,16,165,253,232,151,49,22,252,204,37,218,18,130,31,10,1,152,22,193,128,255,128,,,,,,,,,
6218,254026,3,NN,2,699,25-May-2024,19:00:07,35.7297,-121.4722,,401677653,-127,58,0,25-May-2024,19:00:39,35.7297,-121.4722,339,372,1484,93,96,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,2,699,25-May-2024,19:00:07,35.7297,-121.4722,,401677653,-127,58,0,25-May-2024,19:01:34,35.7297,-121.4722,339,372,1484,93,96,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,2,699,25-May-2024,19:00:07,35.7297,-121.4722,,401677653,-127,58,0,25-May-2024,19:04:01,35.7297,-121.4722,339,372,1484,93,96,,,64,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,2,699,25-May-2024,19:00:07,35.7297,-121.4722,,401677653,-127,58,0,25-May-2024,19:04:36,35.7297,-121.4722,339,372,1484,93,96,,,83,19,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,2,700,25-May-2024,20:21:25,35.7229,-121.5088,,401677657,-123,58,0,25-May-2024,20:18:28,35.7229,-121.5088,330,373,1805,77,101,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,2,700,25-May-2024,20:21:25,35.7229,-121.5088,,401677657,-123,58,0,25-May-2024,20:19:35,35.7229,-121.5088,330,373,1805,77,101,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,2,700,25-May-2024,20:21:25,35.7229,-121.5088,,401677657,-123,58,0,25-May-2024,20:21:19,35.7229,-121.5088,330,373,1805,77,101,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,2,700,25-May-2024,20:21:25,35.7229,-121.5088,,401677657,-123,58,0,25-May-2024,20:21:54,35.7229,-121.5088,330,373,1805,77,101,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,2,700,25-May-2024,20:21:25,35.7229,-121.5088,,401677657,-123,58,0,25-May-2024,20:23:18,35.7229,-121.5088,330,373,1805,77,101,,,64,31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,2,700,25-May-2024,20:21:25,35.7229,-121.5088,,401677657,-123,58,0,25-May-2024,20:23:58,35.7229,-121.5088,330,373,1805,77,101,,,84,56,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,701,26-May-2024,01:59:05,35.5996,-121.5867,,401677713,-133,8,0,26-May-2024,01:59:05,35.5996,-121.5867,,7415,10396,5287,60,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,1,702,26-May-2024,02:07:13,35.7720,-121.5843,,401677655,-132,46,0,26-May-2024,02:04:06,35.7720,-121.5843,382,555,996,308,95,,,87,169,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,1,702,26-May-2024,02:07:13,35.7720,-121.5843,,401677655,-132,46,0,26-May-2024,02:06:15,35.7720,-121.5843,382,555,996,308,95,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,1,702,26-May-2024,02:07:13,35.7720,-121.5843,,401677655,-132,46,0,26-May-2024,02:07:35,35.7720,-121.5843,382,555,996,308,95,,,69,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,1,702,26-May-2024,02:07:13,35.7720,-121.5843,,401677655,-132,46,0,26-May-2024,02:09:14,35.7720,-121.5843,382,555,996,308,95,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,1,702,26-May-2024,02:07:13,35.7720,-121.5843,,401677655,-132,46,1,26-May-2024,02:10:28,35.7720,-121.5843,382,555,996,308,95,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,703,26-May-2024,03:35:53,35.7309,-121.6060,,401677658,-131,8,0,26-May-2024,03:33:07,35.7309,-121.6060,269,1657,8618,318,109,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,703,26-May-2024,03:35:53,35.7309,-121.6060,,401677658,-131,8,0,26-May-2024,03:36:58,35.7309,-121.6060,269,1657,8618,318,109,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,703,26-May-2024,03:35:53,35.7309,-121.6060,,401677658,-131,8,0,26-May-2024,03:37:36,35.7309,-121.6060,269,1657,8618,318,109,,,59,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,704,26-May-2024,04:30:27,35.7194,-121.6026,,401677672,-127,8,0,26-May-2024,04:30:27,35.7194,-121.6026,,14012,23170,8473,73,,,74,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,1,705,26-May-2024,05:04:53,35.7236,-121.6572,,401677659,-137,58,0,26-May-2024,05:04:54,35.7236,-121.6572,549,665,2764,160,100,,,79,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,1,705,26-May-2024,05:04:53,35.7236,-121.6572,,401677659,-137,58,0,26-May-2024,05:12:01,35.7236,-121.6572,549,665,2764,160,100,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,1,705,26-May-2024,05:04:53,35.7236,-121.6572,,401677659,-137,58,0,26-May-2024,05:13:17,35.7236,-121.6572,549,665,2764,160,100,,,91,250,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,1,705,26-May-2024,05:04:53,35.7236,-121.6572,,401677659,-137,58,0,26-May-2024,05:14:03,35.7236,-121.6572,549,665,2764,160,100,,,101,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,706,26-May-2024,06:08:43,35.7315,-121.6781,,401677669,-126,7,0,26-May-2024,06:08:25,35.7315,-121.6781,36,1789,4605,694,110,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,706,26-May-2024,06:08:43,35.7315,-121.6781,,401677669,-126,7,0,26-May-2024,06:09:01,35.7315,-121.6781,36,1789,4605,694,110,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,707,26-May-2024,06:24:54,35.7580,-121.6692,,401677654,-126,56,0,26-May-2024,06:23:08,35.7580,-121.6692,256,590,5305,65,77,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,707,26-May-2024,06:24:54,35.7580,-121.6692,,401677654,-126,56,0,26-May-2024,06:24:43,35.7580,-121.6692,256,590,5305,65,77,,,86,19,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,707,26-May-2024,06:24:54,35.7580,-121.6692,,401677654,-126,56,0,26-May-2024,06:26:53,35.7580,-121.6692,256,590,5305,65,77,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,1,707,26-May-2024,06:24:54,35.7580,-121.6692,,401677654,-126,56,1,26-May-2024,06:27:24,35.7580,-121.6692,256,590,5305,65,77,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,708,26-May-2024,07:28:00,35.7540,-121.7198,,401677653,-128,8,0,26-May-2024,07:27:30,35.7540,-121.7198,61,745,5802,95,61,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,708,26-May-2024,07:28:00,35.7540,-121.7198,,401677653,-128,8,0,26-May-2024,07:28:00,35.7540,-121.7198,61,745,5802,95,61,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,708,26-May-2024,07:28:00,35.7540,-121.7198,,401677653,-128,8,0,26-May-2024,07:28:31,35.7540,-121.7198,61,745,5802,95,61,,,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,3,709,26-May-2024,14:13:08,35.8714,-121.8549,,401677648,-128,58,0,26-May-2024,14:10:57,35.8714,-121.8549,310,220,408,118,93,,,20,193,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,3,709,26-May-2024,14:13:08,35.8714,-121.8549,,401677648,-128,58,0,26-May-2024,14:11:32,35.8714,-121.8549,310,220,408,118,93,,,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,3,709,26-May-2024,14:13:08,35.8714,-121.8549,,401677648,-128,58,0,26-May-2024,14:12:04,35.8714,-121.8549,310,220,408,118,93,,,95,144,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,3,709,26-May-2024,14:13:08,35.8714,-121.8549,,401677648,-128,58,0,26-May-2024,14:12:52,35.8714,-121.8549,310,220,408,118,93,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,3,709,26-May-2024,14:13:08,35.8714,-121.8549,,401677648,-128,58,0,26-May-2024,14:13:50,35.8714,-121.8549,310,220,408,118,93,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,3,709,26-May-2024,14:13:08,35.8714,-121.8549,,401677648,-128,58,0,26-May-2024,14:14:41,35.8714,-121.8549,310,220,408,118,93,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,3,709,26-May-2024,14:13:08,35.8714,-121.8549,,401677648,-128,58,0,26-May-2024,14:16:07,35.8714,-121.8549,310,220,408,118,93,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,710,26-May-2024,15:15:53,35.8667,-121.8888,,401677649,-140,8,0,26-May-2024,15:15:53,35.8667,-121.8888,,5351,6538,4379,96,,,64,217,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,711,26-May-2024,19:10:10,35.8787,-121.7959,,401677607,-132,8,0,26-May-2024,19:10:11,35.8787,-121.7959,487,517,1599,167,59,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,711,26-May-2024,19:10:10,35.8787,-121.7959,,401677607,-132,8,0,26-May-2024,19:16:34,35.8787,-121.7959,487,517,1599,167,59,,,83,13,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,711,26-May-2024,19:10:10,35.8787,-121.7959,,401677607,-132,8,0,26-May-2024,19:18:18,35.8787,-121.7959,487,517,1599,167,59,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,712,26-May-2024,20:07:05,35.8767,-121.8094,,401677645,-134,8,0,26-May-2024,20:07:06,35.8767,-121.8094,,2079,2640,1636,88,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,713,26-May-2024,21:10:14,35.9585,-121.8615,,401677652,-133,8,0,26-May-2024,21:10:15,35.9585,-121.8615,304,1858,48982,70,74,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,713,26-May-2024,21:10:14,35.9585,-121.8615,,401677652,-133,8,0,26-May-2024,21:15:19,35.9585,-121.8615,304,1858,48982,70,74,,,89,63,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,714,27-May-2024,01:58:44,35.9040,-121.9167,,401677653,-126,58,0,27-May-2024,01:58:01,35.9040,-121.9167,300,453,1413,145,84,,,82,150,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,714,27-May-2024,01:58:44,35.9040,-121.9167,,401677653,-126,58,0,27-May-2024,01:58:44,35.9040,-121.9167,300,453,1413,145,84,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,714,27-May-2024,01:58:44,35.9040,-121.9167,,401677653,-126,58,0,27-May-2024,01:59:28,35.9040,-121.9167,300,453,1413,145,84,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,2,714,27-May-2024,01:58:44,35.9040,-121.9167,,401677653,-126,58,0,27-May-2024,02:03:01,35.9040,-121.9167,300,453,1413,145,84,,,53,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,2,715,27-May-2024,03:11:26,35.9097,-121.9192,,401677654,-128,58,0,27-May-2024,03:09:16,35.9097,-121.9192,271,370,2215,61,75,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,2,715,27-May-2024,03:11:26,35.9097,-121.9192,,401677654,-128,58,0,27-May-2024,03:09:50,35.9097,-121.9192,271,370,2215,61,75,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,2,715,27-May-2024,03:11:26,35.9097,-121.9192,,401677654,-128,58,0,27-May-2024,03:10:54,35.9097,-121.9192,271,370,2215,61,75,,,70,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,2,715,27-May-2024,03:11:26,35.9097,-121.9192,,401677654,-128,58,0,27-May-2024,03:12:12,35.9097,-121.9192,271,370,2215,61,75,,,80,188,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,2,715,27-May-2024,03:11:26,35.9097,-121.9192,,401677654,-128,58,0,27-May-2024,03:12:43,35.9097,-121.9192,271,370,2215,61,75,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,2,715,27-May-2024,03:11:26,35.9097,-121.9192,,401677654,-128,58,0,27-May-2024,03:13:47,35.9097,-121.9192,271,370,2215,61,75,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,716,27-May-2024,03:16:49,35.9081,-121.9388,,401677658,-135,6,0,27-May-2024,03:16:26,35.9081,-121.9388,47,520,801,337,177,,,53,253,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,716,27-May-2024,03:16:49,35.9081,-121.9388,,401677658,-135,6,0,27-May-2024,03:17:13,35.9081,-121.9388,47,520,801,337,177,,,76,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,717,27-May-2024,04:09:23,35.9158,-121.9532,,401677657,-133,8,0,27-May-2024,04:09:23,35.9158,-121.9532,,1802,2412,1346,82,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
