DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
254027,254027,UT,DS,6,0,0,56,30,14:21:24 08-May-2024,CS,2,37.2161,-122.4904,37.2161,-122.4904,57,,401677793,-124
254027,254027,UT,DS,1,0,0,,,15:08:30 08-May-2024,A1,B,37.2163,-122.4907,37.2163,-122.4907,8,,401677795,-137
254027,254027,UT,DS,4,0,0,188,154,15:18:41 08-May-2024,NK,3,37.2299,-122.4849,37.2299,-122.4849,56,,401677793,-124
254027,254027,UT,DS,7,1,0,,,16:09:29 08-May-2024,NP,2,37.2159,-122.5037,37.2159,-122.5037,57,,401677802,-132
254027,254027,UT,DS,2,0,1,91,91,16:21:09 08-May-2024,MC,B,37.2156,-122.5053,37.2156,-122.5053,6,,401677805,-128
254027,254027,UT,DS,3,0,1,149,39,16:58:09 08-May-2024,NK,A,37.1935,-122.5082,37.1935,-122.5082,8,,401677797,-135
254027,254027,UT,DS,2,0,0,261,261,17:07:16 08-May-2024,MB,B,37.1980,-122.5248,37.1980,-122.5248,6,,401677796,-133
254027,254027,UT,DS,11,3,1,,,17:59:20 08-May-2024,MC,2,37.1771,-122.4570,37.1771,-122.4570,58,,401677797,-115
254027,254027,UT,DS,2,0,0,103,103,17:59:18 08-May-2024,NP,B,37.1568,-122.5380,37.1568,-122.5380,8,,401677795,-140
254027,254027,UT,DS,8,0,1,94,33,19:06:50 08-May-2024,NN,1,37.1979,-122.4911,37.1979,-122.4911,58,,401677796,-122
254027,254027,UT,DS,2,0,0,36,36,19:30:08 08-May-2024,NP,B,37.2010,-122.4852,37.2010,-122.4852,6,,401677793,-134
254027,254027,UT,DS,10,2,2,,,20:04:04 08-May-2024,O3,2,37.1849,-122.4492,37.1849,-122.4492,58,,401677799,-122
254027,254027,UT,DS,1,0,0,,,23:58:41 08-May-2024,CS,B,37.1458,-122.3833,37.1458,-122.3833,8,,401677814,-138
254027,254027,UT,DS,1,0,0,,,02:32:52 09-May-2024,NK,B,37.1649,-122.4021,37.1649,-122.4021,8,,401677813,-125
254027,254027,UT,DS,8,1,2,,,03:02:55 09-May-2024,SR,2,37.2270,-122.4829,37.2270,-122.4829,58,,401677792,-122
254027,254027,UT,DS,1,0,0,,,04:11:44 09-May-2024,A1,B,37.2669,-122.5427,37.2669,-122.5427,8,,401677799,-139
254027,254027,UT,DS,5,0,0,85,52,04:13:17 09-May-2024,NK,2,37.2549,-122.5282,37.2549,-122.5282,56,,401677792,-123
254027,254027,UT,DS,1,0,0,,,04:26:24 09-May-2024,MB,B,37.2725,-122.5366,37.2725,-122.5366,6,,401677791,-133
254027,254027,UT,DS,4,0,0,92,39,05:21:13 09-May-2024,NP,3,37.2341,-122.5445,37.2341,-122.5445,56,,401677798,-122
254027,254027,UT,DS,6,0,1,76,33,05:19:47 09-May-2024,MC,1,37.2384,-122.5306,37.2384,-122.5306,58,,401677797,-114
254027,254027,UT,DS,4,0,0,100,51,07:04:09 09-May-2024,MC,0,37.2550,-122.5853,37.2550,-122.5853,58,,401677794,-124
254027,254027,UT,DS,4,0,0,124,36,07:14:20 09-May-2024,O3,1,37.2400,-122.5883,37.2400,-122.5883,46,,401677804,-126
254027,254027,UT,DS,1,0,0,,,08:19:05 09-May-2024,NN,B,37.2544,-122.6206,37.2544,-122.6206,8,,401677803,-137
254027,254027,UT,DS,2,0,0,60,60,12:03:24 09-May-2024,CS,B,37.2602,-122.5877,37.2602,-122.5877,8,,401677788,-138
254027,254027,UT,DS,9,1,0,,,13:13:29 09-May-2024,A1,3,37.2347,-122.5838,37.2347,-122.5838,58,,401677797,-125
254027,254027,UT,DS,7,0,0,110,37,14:26:22 09-May-2024,SR,2,37.2478,-122.5160,37.2478,-122.5160,58,,401677790,-121
254027,254027,UT,DS,1,0,0,,,15:16:42 09-May-2024,CS,B,37.2513,-122.5156,37.2513,-122.5156,8,,401677798,-135
254027,254027,UT,DS,2,0,1,69,69,15:59:50 09-May-2024,NP,B,37.2377,-122.5456,37.2377,-122.5456,8,,401677796,-137
254027,254027,UT,DS,1,0,0,,,17:18:01 09-May-2024,NN,B,37.2380,-122.5554,37.2380,-122.5554,8,,401677782,-135
254027,254027,UT,DS,1,0,0,,,17:34:27 09-May-2024,MC,B,37.2449,-122.5558,37.2449,-122.5558,6,,401677799,-133
254027,254027,UT,DS,2,0,0,464,464,18:25:58 09-May-2024,MB,B,37.2554,-122.5065,37.2554,-122.5065,8,,401677793,-129
254027,254027,UT,DS,4,0,0,139,41,18:58:04 09-May-2024,NN,0,37.3095,-122.5594,37.3095,-122.5594,58,,401677795,-124
254027,254027,UT,DS,8,1,0,,,19:17:25 09-May-2024,MC,2,37.3182,-122.5140,37.3182,-122.5140,56,,401677793,-121
254027,254027,UT,DS,3,0,0,144,42,19:19:06 09-May-2024,NP,A,37.3232,-122.5201,37.3232,-122.5201,6,,401677801,-131
254027,254027,UT,DS,2,0,0,84,84,19:19:48 09-May-2024,O3,B,37.3212,-122.5185,37.3212,-122.5185,6,,401677797,-135
254027,254027,UT,DS,1,0,0,,,21:04:16 09-May-2024,O3,B,37.3761,-122.5549,37.3761,-122.5549,8,,401677808,-136
254027,254027,UT,DS,5,0,0,61,45,23:13:49 09-May-2024,CS,1,37.2978,-122.5756,37.2978,-122.5756,58,,401677792,-131
254027,254027,UT,DS,1,0,0,,,00:45:32 10-May-2024,CS,B,37.3153,-122.6023,37.3153,-122.6023,8,,401677794,-138
254027,254027,UT,DS,3,0,0,102,52,02:10:56 10-May-2024,NK,A,37.3344,-122.6039,37.3344,-122.6039,8,,401677800,-133
254027,254027,UT,DS,3,0,0,121,30,02:14:27 10-May-2024,A1,A,37.3350,-122.5907,37.3350,-122.5907,6,,401677798,-133
254027,254027,UT,DS,3,0,0,122,87,02:29:43 10-May-2024,CS,A,37.3344,-122.5806,37.3344,-122.5806,6,,401677805,-132
254027,254027,UT,DS,4,0,0,202,131,02:31:57 10-May-2024,SR,1,37.3406,-122.6015,37.3406,-122.6015,56,,401677799,-137
254027,254027,UT,DS,6,0,0,74,30,03:21:46 10-May-2024,MC,2,37.3545,-122.6409,37.3545,-122.6409,58,,401677801,-129
254027,254027,UT,DS,3,0,1,173,133,03:30:21 10-May-2024,NP,A,37.3474,-122.6485,37.3474,-122.6485,6,,401677806,-136
254027,254027,UT,DS,3,0,0,72,46,04:17:00 10-May-2024,SR,A,37.3675,-122.6729,37.3675,-122.6729,8,,401677789,-132
254027,254027,UT,DS,5,0,0,122,59,05:01:29 10-May-2024,MC,3,37.4055,-122.6774,37.4055,-122.6774,56,,401677809,-115
254027,254027,UT,DS,6,0,0,103,50,05:10:11 10-May-2024,NP,2,37.4174,-122.7087,37.4174,-122.7087,56,,401677805,-120
254027,254027,UT,DS,9,1,0,,,06:25:08 10-May-2024,NN,0,37.4504,-122.6041,37.4504,-122.6041,58,,401677808,-123
254027,254027,UT,DS,4,0,0,85,32,06:27:59 10-May-2024,O3,1,37.4297,-122.7121,37.4297,-122.7121,56,,401677807,-134
254027,254027,UT,DS,6,0,0,73,41,08:04:55 10-May-2024,NN,2,37.4652,-122.7364,37.4652,-122.7364,58,,401677801,-132
254027,254027,UT,DS,9,2,0,,,08:12:08 10-May-2024,O3,3,37.4647,-122.7338,37.4647,-122.7338,56,,401677801,-120
254027,254027,UT,DS,4,0,0,126,51,12:11:18 10-May-2024,SR,2,37.5105,-122.6843,37.5105,-122.6843,58,,401677812,-132
254027,254027,UT,DS,2,0,0,328,328,13:00:46 10-May-2024,CS,B,37.5182,-122.6842,37.5182,-122.6842,6,,401677798,-123
254027,254027,UT,DS,1,0,0,,,13:51:04 10-May-2024,SR,B,37.4597,-122.6727,37.4597,-122.6727,8,,401677774,-125
254027,254027,UT,DS,2,0,0,412,412,14:22:45 10-May-2024,A1,B,37.4566,-122.6617,37.4566,-122.6617,7,,401677784,-135
254027,254027,UT,DS,2,0,0,46,46,14:27:12 10-May-2024,NK,B,37.4261,-122.6479,37.4261,-122.6479,6,,401677801,-129
254027,254027,UT,DS,4,0,0,69,30,14:40:31 10-May-2024,CS,2,37.4155,-122.6454,37.4155,-122.6454,56,,401677799,-129
254027,254027,UT,DS,1,0,0,,,15:32:15 10-May-2024,SR,B,37.3994,-122.6214,37.3994,-122.6214,8,,401677780,-138
254027,254027,UT,DS,5,0,1,63,34,16:00:08 10-May-2024,NK,0,37.3480,-122.6157,37.3480,-122.6157,56,,401677797,-129
254027,254027,UT,DS,2,0,0,86,86,17:24:12 10-May-2024,MC,B,37.2918,-122.6063,37.2918,-122.6063,8,,401677793,-119
254027,254027,UT,DS,3,0,0,36,34,17:32:17 10-May-2024,NP,A,37.2805,-122.6028,37.2805,-122.6028,6,,401677793,-124
254027,254027,UT,DS,2,0,0,222,222,18:07:12 10-May-2024,MB,B,37.2557,-122.5721,37.2557,-122.5721,7,,401677803,-130
254027,254027,UT,DS,1,0,0,,,18:42:51 10-May-2024,NN,B,37.2388,-122.5535,37.2388,-122.5535,8,,401677798,-129
254027,254027,UT,DS,2,0,0,186,186,19:02:16 10-May-2024,MC,B,37.2214,-122.5519,37.2214,-122.5519,6,,401677800,-124
254027,254027,UT,DS,4,0,0,190,134,20:13:19 10-May-2024,O3,2,37.1909,-122.5553,37.1909,-122.5553,58,,401677801,-121
254027,254027,UT,DS,2,0,0,128,128,20:29:05 10-May-2024,NN,B,37.1819,-122.5513,37.1819,-122.5513,6,,401677804,-133
254027,254027,UT,DS,2,0,0,166,166,00:11:35 11-May-2024,CS,B,37.0991,-122.4093,37.0991,-122.4093,8,,401677789,-126
254027,254027,UT,DS,8,1,0,,,01:58:05 11-May-2024,SR,1,37.0118,-122.4116,37.0118,-122.4116,48,,401677797,-124
254027,254027,UT,DS,2,0,0,61,61,03:13:48 11-May-2024,NP,B,37.0014,-122.3387,37.0014,-122.3387,8,,401677800,-131
254027,254027,UT,DS,2,0,1,299,299,03:22:12 11-May-2024,NK,B,37.0025,-122.3393,37.0025,-122.3393,6,,401677794,-125
254027,254027,UT,DS,1,0,0,,,03:24:42 11-May-2024,A1,B,37.0036,-122.3378,37.0036,-122.3378,6,,401677798,-130
254027,254027,UT,DS,1,0,0,,,04:58:09 11-May-2024,NP,B,36.9623,-122.2885,36.9623,-122.2885,8,,401677805,-129
254027,254027,UT,DS,4,0,1,58,35,05:26:01 11-May-2024,MB,1,36.9863,-122.3326,36.9863,-122.3326,56,,401677800,-129
254027,254027,UT,DS,9,1,0,,,06:10:03 11-May-2024,NN,2,36.9645,-122.3327,36.9645,-122.3327,58,,401677803,-117
254027,254027,UT,DS,1,0,0,,,06:18:51 11-May-2024,MC,B,36.9604,-122.3404,36.9604,-122.3404,6,,401677800,-129
254027,254027,UT,DS,9,3,0,,,07:18:27 11-May-2024,O3,3,36.9736,-122.2970,36.9736,-122.2970,58,,401677802,-120
254027,254027,UT,DS,6,0,0,71,38,12:18:52 11-May-2024,CS,1,36.9949,-122.2296,36.9949,-122.2296,58,,401677807,-127
254027,254027,UT,DS,6,0,0,127,31,13:18:06 11-May-2024,SR,3,36.9911,-122.1928,36.9911,-122.1928,58,,401677801,-119
254027,254027,UT,DS,4,0,0,51,30,14:01:46 11-May-2024,A1,0,36.9555,-122.2070,36.9555,-122.2070,56,,401677801,-127
254027,254027,UT,DS,5,0,0,45,30,14:01:16 11-May-2024,CS,0,36.9598,-122.1860,36.9598,-122.1860,58,,401677803,-120
254027,254027,UT,DS,1,0,0,,,14:01:46 11-May-2024,NK,B,36.9598,-122.1859,,,6,,401677802,-137
254027,254027,UT,DS,1,0,0,,,15:01:41 11-May-2024,SR,B,36.9401,-122.1842,36.9401,-122.1842,8,,401677812,-138
254027,254027,UT,DS,4,0,0,76,31,17:00:09 11-May-2024,MC,1,36.9745,-122.2058,36.9745,-122.2058,58,,401677807,-121
254027,254027,UT,DS,8,1,0,,,17:13:26 11-May-2024,NP,3,36.9674,-122.2042,36.9674,-122.2042,56,,401677804,-121
254027,254027,UT,DS,6,0,0,83,34,17:16:25 11-May-2024,NK,1,36.9545,-122.1849,36.9545,-122.1849,56,,401677795,-133
254027,254027,UT,DS,3,0,0,110,84,18:34:23 11-May-2024,NN,A,36.9904,-122.1988,36.9904,-122.1988,8,,401677792,-132
254027,254027,UT,DS,5,0,0,125,39,18:35:07 11-May-2024,MC,2,36.9788,-122.1931,36.9788,-122.1931,56,,401677803,-122
254027,254027,UT,DS,4,0,1,137,33,20:10:20 11-May-2024,NN,2,36.9999,-122.2332,36.9999,-122.2332,58,,401677806,-135
254027,254027,UT,DS,2,0,0,32,32,21:03:33 11-May-2024,O3,B,36.9968,-122.2317,36.9968,-122.2317,8,,401677811,-124
254027,254027,UT,DS,1,0,1,,,23:27:52 11-May-2024,CS,B,36.9930,-122.2222,36.9930,-122.2222,8,,401677797,-141
254027,254027,UT,DS,3,0,1,213,33,01:08:24 12-May-2024,CS,A,37.0051,-122.2147,37.0051,-122.2147,8,,401677799,-121
254027,254027,UT,DS,4,0,0,42,35,01:16:50 12-May-2024,NK,1,37.0082,-122.2329,37.0082,-122.2329,56,,401677803,-130
254027,254027,UT,DS,3,0,0,150,38,01:24:44 12-May-2024,A1,,,,,,,,401650000,
254027,254027,UT,DS,4,0,0,174,38,01:32:42 12-May-2024,SR,3,36.9915,-122.2360,36.9915,-122.2360,56,,401677806,-126
254027,254027,UT,DS,3,0,0,110,77,03:00:02 12-May-2024,NK,A,36.9655,-122.1883,36.9655,-122.1883,8,,401677803,-121
254027,254027,UT,DS,6,0,1,64,30,03:00:25 12-May-2024,A1,,,,,,,,401650000,
254027,254027,UT,DS,2,0,0,83,83,03:02:23 12-May-2024,NP,B,37.0077,-122.1985,37.0077,-122.1985,8,,401677808,-130
254027,254027,UT,DS,6,1,0,,,03:10:29 12-May-2024,SR,3,36.9636,-122.1901,36.9636,-122.1901,56,,401677806,-127
254027,254027,UT,DS,6,0,0,46,30,04:17:14 12-May-2024,MC,1,36.9723,-122.1596,36.9723,-122.1596,58,,401677809,-120
254027,254027,UT,DS,1,0,0,,,04:17:35 12-May-2024,NN,B,36.9612,-122.1757,36.9612,-122.1757,8,,401677816,-132
254027,254027,UT,DS,2,0,0,120,120,05:04:20 12-May-2024,MB,B,36.9654,-122.1780,36.9654,-122.1780,8,,401677815,-128
254027,254027,UT,DS,6,1,1,,,06:00:35 12-May-2024,MC,3,36.9322,-122.1811,36.9322,-122.1811,56,,401677814,-126
254027,254027,UT,DS,6,2,0,,,06:00:05 12-May-2024,NN,2,36.9343,-122.1779,36.9343,-122.1779,58,,401677816,-125
254027,254027,UT,DS,1,0,0,,,08:16:55 12-May-2024,O3,B,36.9009,-122.1690,36.9009,-122.1690,8,,401677798,-138
254027,254027,UT,DS,7,1,0,,,13:12:23 12-May-2024,CS,1,36.9128,-122.0707,36.9128,-122.0707,48,,401677808,-135
254027,254027,UT,DS,2,0,0,36,36,13:35:06 12-May-2024,A1,,,,,,,,401650000,
254027,254027,UT,DS,5,0,0,83,33,14:24:50 12-May-2024,SR,3,36.9060,-122.0591,36.9060,-122.0591,58,,401677797,-127
254027,254027,UT,DS,1,0,0,,,14:59:53 12-May-2024,CS,B,36.9017,-122.0528,36.9017,-122.0528,8,,401677799,-137
254027,254027,UT,DS,3,0,0,106,32,15:06:45 12-May-2024,A1,,,,,,,,401650000,
254027,254027,UT,DS,6,0,0,85,35,15:14:49 12-May-2024,NK,2,36.9016,-122.0641,36.9016,-122.0641,56,,401677798,-122
254027,254027,UT,DS,9,2,0,,,16:59:48 12-May-2024,NP,2,36.9050,-122.0487,36.9050,-122.0487,48,,401677801,-125
254027,254027,UT,DS,2,0,0,234,234,17:26:34 12-May-2024,MB,B,36.8971,-122.0496,36.8971,-122.0496,6,,401677793,-130
254027,254027,UT,DS,7,0,1,123,30,18:14:00 12-May-2024,MC,2,36.9073,-122.0535,36.9073,-122.0535,58,,401677802,-121
254027,254027,UT,DS,8,1,1,,,18:18:12 12-May-2024,NN,3,36.9046,-122.0445,36.9046,-122.0445,56,,401677802,-125
254027,254027,UT,DS,2,0,0,338,338,19:04:44 12-May-2024,MB,B,36.9072,-122.0395,36.9072,-122.0395,8,,401677802,-130
254027,254027,UT,DS,1,0,0,,,19:59:46 12-May-2024,MC,B,36.9084,-122.0320,36.9084,-122.0320,8,,401677802,-132
254027,254027,UT,DS,3,0,0,181,179,20:02:28 12-May-2024,NN,A,36.9008,-122.0383,36.9008,-122.0383,8,,401677799,-132
254027,254027,UT,DS,5,0,0,69,32,20:21:04 12-May-2024,O3,1,36.9088,-122.0625,36.9088,-122.0625,46,,401677797,-124
254027,254027,UT,DS,4,0,0,69,30,00:26:36 13-May-2024,CS,1,36.9188,-121.9643,36.9188,-121.9643,58,,401677801,-121
254027,254027,UT,DS,4,0,0,99,88,01:00:41 13-May-2024,SR,1,36.9237,-121.9833,36.9237,-121.9833,58,,401677803,-131
254027,254027,UT,DS,4,0,0,61,33,02:10:38 13-May-2024,CS,1,36.9038,-121.9846,36.9038,-121.9846,58,,401677802,-132
254027,254027,UT,DS,1,0,0,,,02:26:20 13-May-2024,NK,B,36.9029,-121.9848,36.9029,-121.9848,6,,401677797,-133
254027,254027,UT,DS,1,0,0,,,03:58:40 13-May-2024,MC,B,36.8987,-121.9877,36.8987,-121.9877,8,,401677798,-128
254027,254027,UT,DS,1,0,0,,,04:15:20 13-May-2024,NK,B,36.8994,-121.9777,36.8994,-121.9777,6,,401677810,-137
254027,254027,UT,DS,7,0,0,92,35,06:08:29 13-May-2024,NP,3,36.8850,-121.9841,36.8850,-121.9841,58,,401677800,-129
254027,254027,UT,DS,4,0,0,71,39,07:25:17 13-May-2024,NN,0,36.8782,-121.9911,36.8782,-121.9911,58,,401677808,-127
254027,254027,UT,DS,3,0,1,124,34,07:25:31 13-May-2024,O3,A,36.8782,-121.9973,36.8782,-121.9973,6,,401677803,-132
254027,254027,UT,DS,3,0,0,106,35,12:19:52 13-May-2024,SR,A,36.8698,-122.0059,36.8698,-122.0059,8,,401677812,-133
254027,254027,UT,DS,1,0,0,,,13:14:51 13-May-2024,A1,B,36.8657,-122.0061,36.8657,-122.0061,8,,401677803,-128
254027,254027,UT,DS,1,0,0,,,14:00:01 13-May-2024,SR,B,36.8646,-122.0110,36.8646,-122.0110,8,,401677795,-127
254027,254027,UT,DS,6,0,0,82,33,14:15:54 13-May-2024,CS,2,36.8850,-122.0354,36.8850,-122.0354,46,,401677799,-124
254027,254027,UT,DS,1,0,0,,,16:17:05 13-May-2024,MC,B,36.8742,-122.0427,36.8742,-122.0427,8,,401677805,-133
254027,254027,UT,DS,3,0,0,68,63,17:04:50 13-May-2024,MB,A,36.8861,-121.9988,36.8861,-121.9988,8,,401677797,-128
254027,254027,UT,DS,4,0,0,52,32,18:02:10 13-May-2024,MC,0,36.8732,-121.9880,36.8732,-121.9880,58,,401677797,-119
254027,254027,UT,DS,7,0,1,81,35,18:07:01 13-May-2024,NN,1,36.8985,-122.0076,36.8985,-122.0076,46,,401677806,-131
254027,254027,UT,DS,1,0,0,,,18:07:22 13-May-2024,NK,B,36.8988,-122.0080,36.8988,-122.0080,6,,401677800,-140
254027,254027,UT,DS,1,0,1,,,18:30:05 13-May-2024,NP,B,36.8988,-122.0081,36.8988,-122.0081,6,,401677803,-138
254027,254027,UT,DS,5,0,0,141,51,21:09:47 13-May-2024,O3,2,36.8382,-121.9575,36.8382,-121.9575,58,,401677797,-130
254027,254027,UT,DS,2,0,0,75,75,01:22:52 14-May-2024,CS,B,36.8543,-121.9399,36.8543,-121.9399,8,,401677796,-130
254027,254027,UT,DS,6,0,0,72,30,02:10:12 14-May-2024,NK,2,36.8732,-121.9254,36.8732,-121.9254,46,,401677802,-129
254027,254027,UT,DS,9,1,0,,,02:10:03 14-May-2024,SR,2,36.8745,-121.9258,36.8745,-121.9258,58,,401677801,-119
254027,254027,UT,DS,9,2,0,,,02:14:04 14-May-2024,A1,3,36.8724,-121.9209,36.8724,-121.9209,56,,401677800,-123
254027,254027,UT,DS,4,1,1,,,04:14:08 14-May-2024,NP,3,36.8556,-121.9437,36.8556,-121.9437,58,,401677805,-129
254027,254027,UT,DS,1,0,0,,,04:22:19 14-May-2024,MB,B,36.8555,-121.9427,36.8555,-121.9427,6,,401677807,-127
254027,254027,UT,DS,9,3,0,,,05:17:20 14-May-2024,MC,2,36.8672,-121.9368,36.8672,-121.9368,58,,401677806,-115
254027,254027,UT,DS,5,0,1,68,52,05:58:11 14-May-2024,NP,0,36.8667,-121.9526,36.8667,-121.9526,48,,401677806,-130
254027,254027,UT,DS,1,0,0,,,06:02:44 14-May-2024,MB,B,36.8716,-121.9417,36.8716,-121.9417,6,,401677813,-131
254027,254027,UT,DS,6,0,0,68,39,07:13:51 14-May-2024,NN,2,36.8619,-121.9645,36.8619,-121.9645,58,,401677808,-132
254027,254027,UT,DS,5,0,0,77,65,08:22:11 14-May-2024,O3,2,36.8612,-121.9328,36.8612,-121.9328,58,,401677803,-127
254027,254027,UT,DS,1,0,0,,,11:57:48 14-May-2024,CS,B,36.8670,-121.9096,36.8670,-121.9096,8,,401677796,-137
254027,254027,UT,DS,4,0,0,74,71,13:19:46 14-May-2024,SR,0,36.8565,-121.9432,36.8565,-121.9432,48,,401677799,-130
254027,254027,UT,DS,5,0,0,80,39,14:21:45 14-May-2024,A1,1,36.8642,-121.9514,36.8642,-121.9514,48,,401677793,-130
254027,254027,UT,DS,2,0,0,276,276,14:21:52 14-May-2024,NK,B,36.8647,-121.9504,36.8647,-121.9504,6,,401677795,-129
254027,254027,UT,DS,5,0,0,52,30,15:02:31 14-May-2024,SR,1,36.8452,-121.9364,36.8452,-121.9364,57,,401677795,-132
254027,254027,UT,DS,4,0,0,99,35,15:12:01 14-May-2024,CS,0,36.8609,-121.9366,36.8609,-121.9366,56,,401677798,-132
254027,254027,UT,DS,7,2,0,,,16:01:10 14-May-2024,NK,3,36.8603,-121.9073,36.8603,-121.9073,58,,401677798,-124
254027,254027,UT,DS,3,0,0,77,30,18:00:46 14-May-2024,NN,A,36.8119,-121.9029,36.8119,-121.9029,8,,401677799,-128
254027,254027,UT,DS,4,0,0,142,92,18:21:05 14-May-2024,MB,1,36.8054,-121.9042,36.8054,-121.9042,46,,401677800,-127
254027,254027,UT,DS,6,0,0,85,50,18:25:33 14-May-2024,NP,3,36.8100,-121.9047,36.8100,-121.9047,56,,401677802,-124
254027,254027,UT,DS,9,1,1,,,19:13:41 14-May-2024,MC,2,36.8033,-121.8897,36.8033,-121.8897,58,,401677806,-129
254027,254027,UT,DS,5,0,0,125,31,20:30:17 14-May-2024,O3,0,36.7896,-121.8247,36.7896,-121.8247,58,,401677804,-124
254027,254027,UT,DS,1,0,0,,,21:18:02 14-May-2024,NN,B,36.7804,-121.8080,36.7804,-121.8080,8,,401677805,-133
254027,254027,UT,DS,1,0,0,,,23:06:31 14-May-2024,CS,B,36.7622,-121.7642,36.7622,-121.7642,8,,401677814,-133
254027,254027,UT,DS,3,0,0,91,35,02:22:42 15-May-2024,CS,A,36.7648,-121.8219,36.7648,-121.8219,8,,401677817,-137
254027,254027,UT,DS,7,0,0,94,48,03:12:49 15-May-2024,SR,2,36.8125,-121.8134,36.8125,-121.8134,58,,401677804,-121
254027,254027,UT,DS,4,0,0,83,48,03:21:23 15-May-2024,NK,3,36.8200,-121.8188,36.8200,-121.8188,50,,401677801,-123
254027,254027,UT,DS,1,0,0,,,03:21:22 15-May-2024,MC,B,36.7682,-121.8197,36.7682,-121.8197,6,,401677811,-134
254027,254027,UT,DS,2,0,0,54,54,03:21:49 15-May-2024,A1,B,36.8194,-121.8219,36.8194,-121.8219,6,,401677804,-137
254027,254027,UT,DS,2,0,1,43,43,04:09:21 15-May-2024,NP,A,36.8307,-121.8370,36.8307,-121.8370,8,,401677808,-133
254027,254027,UT,DS,4,0,1,86,30,04:57:52 15-May-2024,MC,0,36.8223,-121.8403,36.8223,-121.8403,58,,401677814,-121
254027,254027,UT,DS,2,0,0,69,69,05:01:02 15-May-2024,NK,B,36.8213,-121.8479,,,6,,401677806,-133
254027,254027,UT,DS,3,0,0,92,89,06:00:26 15-May-2024,O3,A,36.8207,-121.8829,,,8,,401677819,-133
254027,254027,UT,DS,6,0,0,72,39,07:04:25 15-May-2024,NN,3,36.8484,-121.8727,36.8484,-121.8727,58,,401677810,-125
254027,254027,UT,DS,1,0,0,,,12:23:56 15-May-2024,A1,B,36.8409,-121.8782,36.8409,-121.8782,8,,401677788,-139
254027,254027,UT,DS,1,0,1,,,12:59:13 15-May-2024,SR,B,36.8314,-121.8746,36.8314,-121.8746,7,,401677801,-135
254027,254027,UT,DS,1,0,0,,,12:59:13 15-May-2024,CS,B,36.8311,-121.8764,36.8311,-121.8764,7,,401677800,-138
254027,254027,UT,DS,3,0,0,45,31,13:58:41 15-May-2024,A1,A,36.7978,-121.8123,36.7978,-121.8123,8,,401677807,-123
254027,254027,UT,DS,3,0,0,133,40,14:29:02 15-May-2024,CS,A,36.8061,-121.8089,36.8061,-121.8089,8,,401677812,-132
254027,254027,UT,DS,1,0,0,,,14:33:08 15-May-2024,SR,B,36.8057,-121.8089,36.8057,-121.8089,6,,401677802,-135
254027,254027,UT,DS,2,0,1,215,215,15:35:08 15-May-2024,NK,B,36.7945,-121.8687,36.7945,-121.8687,8,,401677804,-133
254027,254027,UT,DS,7,0,0,88,31,17:13:32 15-May-2024,MC,,,,,,,,401650000,
254027,254027,UT,DS,4,0,1,138,38,18:02:40 15-May-2024,MB,1,36.7563,-121.8259,36.7563,-121.8259,58,,401677814,-129
254027,254027,UT,DS,8,0,1,93,30,18:06:18 15-May-2024,NP,2,36.7593,-121.8413,36.7593,-121.8413,56,,401677811,-127
254027,254027,UT,DS,3,0,0,93,44,19:00:07 15-May-2024,MC,,,,,,,,401650000,
254027,254027,UT,DS,5,0,0,90,33,19:22:04 15-May-2024,NN,2,36.7687,-121.8686,36.7687,-121.8686,58,,401677811,-123
254027,254027,UT,DS,4,0,0,72,35,21:04:55 15-May-2024,NN,0,36.7900,-121.8105,36.7900,-121.8105,48,,401677814,-130
254027,254027,UT,DS,2,0,0,114,114,21:22:32 15-May-2024,O3,B,36.7858,-121.8133,36.7858,-121.8133,6,,401677813,-127
254027,254027,UT,DS,4,0,1,46,37,00:05:20 16-May-2024,CS,1,36.7822,-121.8373,36.7822,-121.8373,58,,401677804,-126
254027,254027,UT,DS,1,0,0,,,01:03:44 16-May-2024,SR,B,36.7811,-121.8344,36.7811,-121.8344,8,,401677811,-131
254027,254027,UT,DS,2,0,0,39,39,02:58:38 16-May-2024,NK,B,36.7627,-121.8172,36.7627,-121.8172,8,,401677810,-132
254027,254027,UT,DS,5,0,0,61,37,02:59:44 16-May-2024,A1,3,36.7635,-121.8350,36.7635,-121.8350,56,,401677808,-126
254027,254027,UT,DS,1,0,0,,,03:58:18 16-May-2024,NP,B,36.7610,-121.8317,36.7610,-121.8317,8,,401677814,-138
254027,254027,UT,DS,2,0,1,112,112,05:09:41 16-May-2024,NN,B,36.7543,-121.8407,36.7543,-121.8407,8,,401677806,-135
254027,254027,UT,DS,2,0,1,273,273,05:21:34 16-May-2024,MB,B,36.7573,-121.8411,36.7573,-121.8411,6,,401677818,-121
254027,254027,UT,DS,4,0,0,63,34,06:17:12 16-May-2024,MC,1,36.7634,-121.8650,36.7634,-121.8650,58,,401677824,-130
254027,254027,UT,DS,5,0,0,82,30,08:30:24 16-May-2024,O3,3,36.7826,-121.8100,36.7826,-121.8100,58,,401677821,-128
254027,254027,UT,DS,2,0,0,97,97,12:11:36 16-May-2024,CS,B,36.7827,-121.8291,36.7827,-121.8291,8,,401677804,-130
