Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254030,3,NP,B,433,01-May-2024,17:39:04,36.9476,-122.5240,,401677757,-127,5,0,01-May-2024,17:39:04,36.9476,-122.5240,134,3771,22898,620,65,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,433,01-May-2024,17:39:04,36.9476,-122.5240,,401677757,-127,5,0,01-May-2024,17:41:18,36.9476,-122.5240,134,3771,22898,620,65,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,434,01-May-2024,17:54:40,36.9477,-122.5144,,401677730,-132,6,0,01-May-2024,17:52:24,36.9477,-122.5144,272,730,2911,182,59,,,86,64,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,434,01-May-2024,17:54:40,36.9477,-122.5144,,401677730,-132,6,0,01-May-2024,17:56:56,36.9477,-122.5144,272,730,2911,182,59,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,435,01-May-2024,18:42:55,36.9313,-122.5268,,401677715,-125,8,0,01-May-2024,18:42:06,36.9313,-122.5268,450,295,777,111,40,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,435,01-May-2024,18:42:55,36.9313,-122.5268,,401677715,-125,8,0,01-May-2024,18:43:44,36.9313,-122.5268,450,295,777,111,40,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,435,01-May-2024,18:42:55,36.9313,-122.5268,,401677715,-125,8,0,01-May-2024,18:49:36,36.9313,-122.5268,450,295,777,111,40,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,436,01-May-2024,18:48:58,36.9327,-122.5283,,401677713,-133,6,0,01-May-2024,18:48:58,36.9327,-122.5283,,720,815,635,95,,,93,253,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,437,01-May-2024,19:00:04,36.8930,-122.5383,,401677718,-130,6,0,01-May-2024,19:00:05,36.8930,-122.5383,197,461,6014,35,99,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,437,01-May-2024,19:00:04,36.8930,-122.5383,,401677718,-130,6,0,01-May-2024,19:03:22,36.8930,-122.5383,197,461,6014,35,99,,,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,438,01-May-2024,20:31:28,36.9019,-122.5218,,401677728,-128,8,0,01-May-2024,20:31:28,36.9019,-122.5218,,1370,1915,979,95,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,439,02-May-2024,01:20:32,36.8603,-122.5541,,401677704,-127,48,0,02-May-2024,01:17:13,36.8603,-122.5541,337,1438,2655,779,95,,,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,439,02-May-2024,01:20:32,36.8603,-122.5541,,401677704,-127,48,0,02-May-2024,01:20:08,36.8603,-122.5541,337,1438,2655,779,95,,,94,214,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,439,02-May-2024,01:20:32,36.8603,-122.5541,,401677704,-127,48,0,02-May-2024,01:22:01,36.8603,-122.5541,337,1438,2655,779,95,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,439,02-May-2024,01:20:32,36.8603,-122.5541,,401677704,-127,48,0,02-May-2024,01:22:50,36.8603,-122.5541,337,1438,2655,779,95,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,440,02-May-2024,01:49:10,36.8880,-122.6369,,401677761,-131,6,0,02-May-2024,01:46:50,36.8880,-122.6369,266,1043,1102,986,135,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,440,02-May-2024,01:49:10,36.8880,-122.6369,,401677761,-131,6,0,02-May-2024,01:49:27,36.8880,-122.6369,266,1043,1102,986,135,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,SR,A,440,02-May-2024,01:49:10,36.8880,-122.6369,,401677761,-131,6,0,02-May-2024,01:51:16,36.8880,-122.6369,266,1043,1102,986,135,,,65,16,165,253,232,151,129,19,17,7,165,215,83,107,42,210,65,7,23,144,0,23,255,,,,,,,,,
6218,254030,3,A1,B,441,02-May-2024,02:19:59,36.8918,-122.6301,,401677733,-130,8,0,02-May-2024,02:19:59,36.8918,-122.6301,,1713,2122,1382,95,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,442,02-May-2024,03:29:54,36.8856,-122.6176,,401677755,-131,7,0,02-May-2024,03:29:55,36.8856,-122.6176,,2110,2874,1549,85,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,443,02-May-2024,03:58:59,36.8681,-122.6318,,401677725,-135,6,0,02-May-2024,03:58:59,36.8681,-122.6318,,1878,3074,1146,92,,,19,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,444,02-May-2024,04:25:46,36.8177,-122.6597,,401677742,-127,6,0,02-May-2024,04:23:10,36.8177,-122.6597,278,155,353,68,47,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,444,02-May-2024,04:25:46,36.8177,-122.6597,,401677742,-127,6,0,02-May-2024,04:26:20,36.8177,-122.6597,278,155,353,68,47,,,74,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,444,02-May-2024,04:25:46,36.8177,-122.6597,,401677742,-127,6,0,02-May-2024,04:27:48,36.8177,-122.6597,278,155,353,68,47,,,77,62,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,445,02-May-2024,05:06:08,36.8164,-122.7326,,401677729,-125,48,0,02-May-2024,04:59:35,36.8164,-122.7326,394,1385,5008,383,74,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,NP,1,445,02-May-2024,05:06:08,36.8164,-122.7326,,401677729,-125,48,0,02-May-2024,05:01:07,36.8164,-122.7326,394,1385,5008,383,74,,,74,80,165,253,232,151,129,19,17,20,48,215,20,78,97,18,1,83,23,209,144,250,0,,,,,,,,,
6218,254030,3,NP,1,445,02-May-2024,05:06:08,36.8164,-122.7326,,401677729,-125,48,0,02-May-2024,05:02:30,36.8164,-122.7326,394,1385,5008,383,74,,,4,153,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,445,02-May-2024,05:06:08,36.8164,-122.7326,,401677729,-125,48,0,02-May-2024,05:06:09,36.8164,-122.7326,394,1385,5008,383,74,,,74,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,446,02-May-2024,05:58:58,36.8133,-122.7532,,401677713,-136,8,0,02-May-2024,05:58:59,36.8133,-122.7532,,5727,7509,4367,84,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,447,02-May-2024,06:05:26,36.8076,-122.7114,,401677721,-127,6,0,02-May-2024,06:03:11,36.8076,-122.7114,260,190,507,71,113,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,447,02-May-2024,06:05:26,36.8076,-122.7114,,401677721,-127,6,0,02-May-2024,06:05:37,36.8076,-122.7114,260,190,507,71,113,,,70,46,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,447,02-May-2024,06:05:26,36.8076,-122.7114,,401677721,-127,6,0,02-May-2024,06:07:31,36.8076,-122.7114,260,190,507,71,113,,,92,77,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,448,02-May-2024,06:22:24,36.7878,-122.7066,,401677729,-127,46,0,02-May-2024,06:16:40,36.7878,-122.7066,704,4060,49534,332,78,,,90,83,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,448,02-May-2024,06:22:24,36.7878,-122.7066,,401677729,-127,46,0,02-May-2024,06:19:51,36.7878,-122.7066,704,4060,49534,332,78,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,448,02-May-2024,06:22:24,36.7878,-122.7066,,401677729,-127,46,0,02-May-2024,06:21:53,36.7878,-122.7066,704,4060,49534,332,78,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,448,02-May-2024,06:22:24,36.7878,-122.7066,,401677729,-127,46,0,02-May-2024,06:25:12,36.7878,-122.7066,704,4060,49534,332,78,,,75,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,448,02-May-2024,06:22:24,36.7878,-122.7066,,401677729,-127,46,0,02-May-2024,06:28:24,36.7878,-122.7066,704,4060,49534,332,78,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,449,02-May-2024,07:37:28,36.7721,-122.7296,,401677709,-126,8,0,02-May-2024,07:37:28,36.7721,-122.7296,,8935,16081,4964,76,,,76,60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,SR,B,450,02-May-2024,13:03:55,36.7598,-122.7072,,401677706,-132,8,0,02-May-2024,13:03:55,36.7598,-122.7072,,17604,44064,7033,76,,,68,15,37,215,169,203,44,48,97,185,184,87,198,101,205,211,207,128,7,204,247,62,28,,,,,,,,,
6218,254030,3,A1,0,451,02-May-2024,14:24:30,36.7659,-122.7405,,401677714,-129,48,0,02-May-2024,14:21:55,36.7659,-122.7405,347,1675,3136,894,78,,,83,208,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,0,451,02-May-2024,14:24:30,36.7659,-122.7405,,401677714,-129,48,0,02-May-2024,14:23:29,36.7659,-122.7405,347,1675,3136,894,78,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,0,451,02-May-2024,14:24:30,36.7659,-122.7405,,401677714,-129,48,0,02-May-2024,14:24:54,36.7659,-122.7405,347,1675,3136,894,78,,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,0,451,02-May-2024,14:24:30,36.7659,-122.7405,,401677714,-129,48,0,02-May-2024,14:27:42,36.7659,-122.7405,347,1675,3136,894,78,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,452,02-May-2024,14:39:20,36.7750,-122.6678,,401677706,-132,46,0,02-May-2024,14:38:05,36.7750,-122.6678,335,2080,7109,608,113,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,452,02-May-2024,14:39:20,36.7750,-122.6678,,401677706,-132,46,0,02-May-2024,14:39:21,36.7750,-122.6678,335,2080,7109,608,113,,,72,185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,452,02-May-2024,14:39:20,36.7750,-122.6678,,401677706,-132,46,0,02-May-2024,14:40:37,36.7750,-122.6678,335,2080,7109,608,113,,,95,220,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,452,02-May-2024,14:39:20,36.7750,-122.6678,,401677706,-132,46,0,02-May-2024,14:43:40,36.7750,-122.6678,335,2080,7109,608,113,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,453,02-May-2024,15:06:36,36.8375,-122.6816,,401677739,-131,6,0,02-May-2024,15:05:21,36.8375,-122.6816,151,3479,16493,733,86,,,68,234,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,453,02-May-2024,15:06:36,36.8375,-122.6816,,401677739,-131,6,0,02-May-2024,15:07:52,36.8375,-122.6816,151,3479,16493,733,86,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,454,02-May-2024,16:10:39,36.8427,-122.6919,,401677698,-130,8,0,02-May-2024,16:10:39,36.8427,-122.6919,,6467,10929,3826,96,,,95,252,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,455,02-May-2024,16:42:43,36.8363,-122.7449,,401677711,-125,8,0,02-May-2024,16:42:44,36.8363,-122.7449,270,3027,23145,395,154,,,66,228,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,455,02-May-2024,16:42:43,36.8363,-122.7449,,401677711,-125,8,0,02-May-2024,16:47:14,36.8363,-122.7449,270,3027,23145,395,154,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,456,02-May-2024,17:21:32,36.7803,-122.7419,,401677694,-140,8,0,02-May-2024,17:21:33,36.7803,-122.7419,,3042,5020,1843,148,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,457,02-May-2024,17:37:28,36.7796,-122.7511,,401677701,-130,6,0,02-May-2024,17:37:29,36.7796,-122.7511,,3458,4812,2484,135,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,458,02-May-2024,18:42:40,36.7718,-122.7691,,401677730,-140,6,0,02-May-2024,18:42:41,36.7718,-122.7691,,3271,3875,2760,121,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,459,02-May-2024,19:04:06,36.8686,-122.6642,,401677714,-132,6,0,02-May-2024,19:04:07,36.8686,-122.6642,375,2501,20032,312,53,,,78,216,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,459,02-May-2024,19:04:06,36.8686,-122.6642,,401677714,-132,6,0,02-May-2024,19:09:52,36.8686,-122.6642,375,2501,20032,312,53,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,459,02-May-2024,19:04:06,36.8686,-122.6642,,401677714,-132,6,0,02-May-2024,19:10:22,36.8686,-122.6642,375,2501,20032,312,53,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,460,02-May-2024,21:24:06,36.8571,-122.7416,,401677736,-132,8,0,02-May-2024,21:22:12,36.8571,-122.7416,229,3220,76624,135,108,,,60,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,460,02-May-2024,21:24:06,36.8571,-122.7416,,401677736,-132,8,0,02-May-2024,21:26:01,36.8571,-122.7416,229,3220,76624,135,108,,,87,127,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,461,03-May-2024,01:16:47,36.8725,-122.8642,,401677713,-138,8,0,03-May-2024,01:16:48,36.8725,-122.8642,,6203,15699,2450,101,,,86,196,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,462,03-May-2024,01:45:57,36.8830,-122.7855,,401677721,-131,6,0,03-May-2024,01:45:19,36.8830,-122.7855,77,2943,30381,285,78,,,82,208,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,462,03-May-2024,01:45:57,36.8830,-122.7855,,401677721,-131,6,0,03-May-2024,01:46:36,36.8830,-122.7855,77,2943,30381,285,78,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,463,03-May-2024,02:18:31,36.8825,-122.8044,,401677721,-130,8,0,03-May-2024,02:18:32,36.8825,-122.8044,,2845,15356,527,77,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,464,03-May-2024,02:59:52,36.8795,-122.8169,,401677729,-137,8,0,03-May-2024,02:59:52,36.8795,-122.8169,,3001,13426,670,77,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,465,03-May-2024,03:27:03,36.8656,-122.8033,,401677735,-137,6,0,03-May-2024,03:25:50,36.8656,-122.8033,148,1323,30560,57,60,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,465,03-May-2024,03:27:03,36.8656,-122.8033,,401677735,-137,6,0,03-May-2024,03:28:18,36.8656,-122.8033,148,1323,30560,57,60,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,466,03-May-2024,03:30:18,36.8713,-122.8118,,401677714,-125,8,0,03-May-2024,03:28:18,36.8713,-122.8118,241,1499,46732,48,53,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,466,03-May-2024,03:30:18,36.8713,-122.8118,,401677714,-125,8,0,03-May-2024,03:32:19,36.8713,-122.8118,241,1499,46732,48,53,,,156,171,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,467,03-May-2024,04:53:31,36.8507,-122.8253,,401677731,-130,8,0,03-May-2024,04:52:52,36.8507,-122.8253,79,1356,25943,70,75,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,467,03-May-2024,04:53:31,36.8507,-122.8253,,401677731,-130,8,0,03-May-2024,04:54:11,36.8507,-122.8253,79,1356,25943,70,75,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,468,03-May-2024,05:46:26,36.8606,-122.8659,,401677716,-121,8,0,03-May-2024,05:46:26,36.8606,-122.8659,,1849,4290,796,72,,,11,59,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,469,03-May-2024,12:31:01,36.8068,-122.8432,,401677727,-130,8,0,03-May-2024,12:30:16,36.8068,-122.8432,91,2374,31228,180,42,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,469,03-May-2024,12:31:01,36.8068,-122.8432,,401677727,-130,8,0,03-May-2024,12:31:47,36.8068,-122.8432,91,2374,31228,180,42,,,79,237,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,470,03-May-2024,23:57:23,36.9381,-122.7937,,401677755,-130,8,0,03-May-2024,23:57:24,36.9381,-122.7937,,4563,8123,2563,57,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,471,04-May-2024,01:42:43,36.9685,-122.9894,,401677726,-135,8,0,04-May-2024,01:42:44,36.9685,-122.9894,,10892,41466,2860,78,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,472,04-May-2024,02:31:52,36.9922,-122.9368,,401677707,-138,8,0,04-May-2024,02:31:52,36.9922,-122.9368,,5205,10106,2681,92,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,473,04-May-2024,03:05:25,36.9717,-122.9005,,401677702,-129,8,0,04-May-2024,03:05:26,36.9717,-122.9005,,7508,22139,2545,80,,,27,143,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,474,04-May-2024,07:40:37,36.9944,-122.7623,,401677721,-135,8,0,04-May-2024,07:40:38,36.9944,-122.7623,,6199,11726,3277,94,,,27,143,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,475,04-May-2024,07:43:15,37.0144,-122.9368,,401677726,-134,6,0,04-May-2024,07:40:38,37.0144,-122.9368,286,617,11408,33,78,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,475,04-May-2024,07:43:15,37.0144,-122.9368,,401677726,-134,6,0,04-May-2024,07:43:46,37.0144,-122.9368,286,617,11408,33,78,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,475,04-May-2024,07:43:15,37.0144,-122.9368,,401677726,-134,6,0,04-May-2024,07:45:24,37.0144,-122.9368,286,617,11408,33,78,,,71,27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,476,04-May-2024,13:39:02,37.0339,-122.8459,,401677732,-129,8,0,04-May-2024,13:39:03,37.0339,-122.8459,,2653,6410,1098,60,,,91,2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,477,04-May-2024,13:42:48,37.0221,-122.8931,,401677708,-133,6,0,04-May-2024,13:39:03,37.0221,-122.8931,452,1812,84151,39,76,,,91,2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,477,04-May-2024,13:42:48,37.0221,-122.8931,,401677708,-133,6,0,04-May-2024,13:46:35,37.0221,-122.8931,452,1812,84151,39,76,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,478,04-May-2024,13:48:03,37.0087,-122.9282,,401677710,-123,56,0,04-May-2024,13:45:52,37.0087,-122.9282,284,1201,19623,73,98,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,478,04-May-2024,13:48:03,37.0087,-122.9282,,401677710,-123,56,0,04-May-2024,13:46:35,37.0087,-122.9282,284,1201,19623,73,98,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,CS,1,478,04-May-2024,13:48:03,37.0087,-122.9282,,401677710,-123,56,0,04-May-2024,13:49:12,37.0087,-122.9282,284,1201,19623,73,98,,,74,208,165,253,232,151,129,19,18,55,51,153,22,84,11,16,1,50,18,205,48,255,128,,,,,,,,,
6218,254030,3,CS,1,478,04-May-2024,13:48:03,37.0087,-122.9282,,401677710,-123,56,0,04-May-2024,13:50:36,37.0087,-122.9282,284,1201,19623,73,98,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,479,04-May-2024,15:20:49,37.0116,-122.9020,,401677710,-126,8,0,04-May-2024,15:20:50,37.0116,-122.9020,,1750,3495,875,98,,,91,34,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,480,04-May-2024,18:19:35,36.9959,-122.8009,,401677734,-137,8,0,04-May-2024,18:19:35,36.9959,-122.8009,370,1533,28121,83,35,,,70,240,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,480,04-May-2024,18:19:35,36.9959,-122.8009,,401677734,-137,8,0,04-May-2024,18:25:45,36.9959,-122.8009,370,1533,28121,83,35,,,86,59,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,481,04-May-2024,18:34:12,37.0045,-122.8417,,401677725,-132,6,0,04-May-2024,18:34:13,37.0045,-122.8417,,2886,6321,1317,85,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,482,04-May-2024,19:24:26,37.0065,-122.8229,,401677718,-132,8,0,04-May-2024,19:24:26,37.0065,-122.8229,,2575,4137,1603,87,,,89,71,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,483,04-May-2024,19:47:58,36.9941,-122.8174,,401677724,-132,6,0,04-May-2024,19:44:51,,,374,1871,82958,42,110,,,91,77,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,O3,B,483,04-May-2024,19:47:58,36.9941,-122.8174,,401677724,-132,6,0,04-May-2024,19:51:05,,,374,1871,82958,42,110,,,95,208,165,253,232,151,129,19,18,79,82,21,84,84,161,16,1,51,18,206,144,255,128,,,,,,,,,
6218,254030,3,O3,B,484,04-May-2024,21:32:06,36.9973,-122.7744,,401677717,-135,8,0,04-May-2024,21:32:07,36.9973,-122.7744,,2274,5832,886,107,,,81,127,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,485,05-May-2024,01:00:32,36.9491,-122.6608,,401677717,-132,8,0,05-May-2024,00:59:57,36.9491,-122.6608,72,2520,43328,146,79,,,56,244,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,485,05-May-2024,01:00:32,36.9491,-122.6608,,401677717,-132,8,0,05-May-2024,01:01:09,36.9491,-122.6608,72,2520,43328,146,79,,,76,242,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,486,05-May-2024,03:30:17,36.9050,-122.8023,,401677732,-130,8,0,05-May-2024,03:30:18,36.9050,-122.8023,231,560,2233,140,72,,,57,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,486,05-May-2024,03:30:17,36.9050,-122.8023,,401677732,-130,8,0,05-May-2024,03:33:07,36.9050,-122.8023,231,560,2233,140,72,,,84,240,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,486,05-May-2024,03:30:17,36.9050,-122.8023,,401677732,-130,8,0,05-May-2024,03:34:09,36.9050,-122.8023,231,560,2233,140,72,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,2,487,05-May-2024,04:17:53,36.9235,-122.8151,,401677736,-127,56,0,05-May-2024,04:12:34,36.9235,-122.8151,626,344,513,230,89,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,NK,2,487,05-May-2024,04:17:53,36.9235,-122.8151,,401677736,-127,56,0,05-May-2024,04:16:51,36.9235,-122.8151,626,344,513,230,89,,,73,112,165,253,232,151,129,19,18,145,45,216,22,85,255,12,1,54,23,210,128,169,128,,,,,,,,,
6218,254030,3,NK,2,487,05-May-2024,04:17:53,36.9235,-122.8151,,401677736,-127,56,0,05-May-2024,04:19:07,36.9235,-122.8151,626,344,513,230,89,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,2,487,05-May-2024,04:17:53,36.9235,-122.8151,,401677736,-127,56,0,05-May-2024,04:23:00,36.9235,-122.8151,626,344,513,230,89,,,93,3,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,488,05-May-2024,04:14:52,36.9015,-122.7987,,401677722,-141,8,0,05-May-2024,04:14:53,36.9015,-122.7987,,2654,3646,1931,86,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,489,05-May-2024,04:28:29,36.9241,-122.8340,,401677731,-133,6,0,05-May-2024,04:24:13,36.9241,-122.8340,361,118,317,43,81,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,489,05-May-2024,04:28:29,36.9241,-122.8340,,401677731,-133,6,0,05-May-2024,04:26:45,36.9241,-122.8340,361,118,317,43,81,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
